Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
2252,7,0,3.5,0,1,0,22.57,0.0
2253,7,0,3.5,0,0,1,23.57,0.0
2254,7,0,3.5,0,1,1,24.57,0.0
2255,7,0,3.5,0,1,0,25.57,0.0
2256,7,0,3.5,0,0,1,26.57,0.0
2257,6,0,3.0,0,1,0,26.83,0.0
2258,5,0,2.5,0,0,1,22.67,0.0
2259,4,1,1.5,0,0,0,18.33,0.25
2260,3,1,1.0,0,1,0,16.6,0.4
2261,2,2,0.0,0,0,0,11.2,0.8
2262,1,2,0.5,0,0,0,5.6,1.2
2263,0,3,1.5,0,0,0,0.0,1.8
2264,0,3,1.5,0,0,0,0.0,2.4
2265,0,4,2.0,0,0,1,0.0,3.2
2266,0,5,2.5,0,0,0,0.0,4.2
2267,0,5,2.5,1,0,1,0.0,5.2
2268,0,5,2.5,0,0,1,0.0,6.2
2269,0,5,2.5,1,0,0,0.0,7.2
2270,0,5,2.5,0,0,0,0.0,8.2
2271,0,5,2.5,1,0,1,0.0,9.2
2272,0,5,2.5,0,0,1,0.0,10.2
2273,0,5,2.5,0,0,0,0.0,11.2
2274,0,5,2.5,1,0,1,0.0,12.2
2275,0,5,2.5,0,0,0,0.0,13.2
2276,0,5,2.5,1,0,1,0.0,14.2
2277,0,5,2.5,0,0,0,0.0,15.2
2278,0,5,2.5,1,0,1,0.0,16.2
2279,0,5,2.5,0,0,1,0.0,17.2
2280,0,5,2.5,1,0,0,0.0,18.2
2281,0,5,2.5,0,0,0,0.0,19.2
2282,0,5,2.5,1,0,0,0.0,20.2
2283,0,5,2.5,0,0,1,0.0,21.2
2284,0,5,2.5,1,0,0,0.0,22.2
2285,0,5,2.5,0,0,1,0.0,23.2
2286,0,5,2.5,1,0,1,0.0,24.2
2287,0,5,2.5,0,0,0,0.0,25.2
2288,0,5,2.5,1,0,1,0.0,26.2
2289,0,5,2.5,1,0,0,0.0,27.2
2290,0,4,2.0,0,0,1,0.0,27.25
2291,1,3,1.0,1,0,0,0.2,20.5
2292,1,2,0.5,0,0,1,0.4,13.75
2293,2,1,0.5,1,0,0,0.67,9.33
2294,3,0,1.5,0,0,0,1.17,0.0
2295,3,0,1.5,0,0,0,1.67,0.0
2296,4,0,2.0,1,0,1,2.0,0.0
2297,4,0,2.0,0,1,0,2.57,0.0
2298,5,0,2.5,0,0,0,3.29,0.0
2299,6,0,3.0,0,0,1,4.14,0.0
2300,7,0,3.5,0,1,0,5.14,0.0
2301,7,0,3.5,0,0,1,6.14,0.0
2302,7,0,3.5,0,1,0,7.14,0.0
2303,7,0,3.5,0,0,1,8.14,0.0
2304,7,0,3.5,0,1,1,9.14,0.0
2305,7,0,3.5,0,0,0,10.14,0.0
2306,7,0,3.5,0,1,1,11.14,0.0
2307,7,0,3.5,0,0,0,12.14,0.0
2308,7,0,3.5,0,1,1,13.14,0.0
2309,7,0,3.5,0,0,0,14.14,0.0
2310,7,0,3.5,0,1,0,15.14,0.0
2311,7,0,3.5,0,0,1,16.14,0.0
2312,7,0,3.5,0,1,0,17.14,0.0
2313,7,0,3.5,0,0,1,18.14,0.0
2314,7,0,3.5,0,1,0,19.14,0.0
2315,7,0,3.5,0,0,1,20.14,0.0
2316,7,0,3.5,0,1,1,21.14,0.0
2317,7,0,3.5,0,0,0,22.14,0.0
2318,7,0,3.5,0,1,1,23.14,0.0
2319,7,0,3.5,0,0,0,24.14,0.0
2320,7,0,3.5,0,1,1,25.14,0.0
2321,7,0,3.5,0,1,0,26.14,0.0
2322,7,0,3.5,0,0,1,27.14,0.0
2323,6,0,3.0,0,1,0,27.33,0.0
2324,5,1,2.0,0,0,1,23.0,0.25
2325,4,1,1.5,0,0,0,18.5,0.5
2326,3,2,0.5,0,1,0,16.8,0.8
2327,2,3,0.5,0,0,0,11.4,1.4
2328,1,3,1.0,0,0,0,7.25,2.0
2329,0,3,1.5,0,0,0,0.0,2.6
2330,0,4,2.0,0,0,1,0.0,3.4
2331,0,4,2.0,0,0,0,0.0,4.2
2332,0,5,2.5,0,0,0,0.0,5.2
2333,0,5,2.5,0,0,1,0.0,6.2
2334,0,5,2.5,1,0,1,0.0,7.2
2335,0,5,2.5,0,0,0,0.0,8.2
2336,0,5,2.5,1,0,1,0.0,9.2
2337,0,5,2.5,0,0,0,0.0,10.2
2338,0,5,2.5,0,0,0,0.0,11.2
2339,0,5,2.5,1,0,0,0.0,12.2
2340,0,5,2.5,0,0,1,0.0,13.2
2341,0,5,2.5,1,0,1,0.0,14.2
2342,0,5,2.5,0,0,0,0.0,15.2
2343,0,5,2.5,1,0,1,0.0,16.2
2344,0,5,2.5,0,0,0,0.0,17.2
2345,0,5,2.5,1,0,1,0.0,18.2
2346,0,5,2.5,1,0,1,0.0,19.2
2347,0,5,2.5,0,0,0,0.0,20.2
2348,0,5,2.5,0,0,1,0.0,21.2
2349,0,5,2.5,1,0,0,0.0,22.2
2350,0,5,2.5,0,0,0,0.0,23.2
2351,0,5,2.5,1,0,1,0.0,24.2
2352,0,5,2.5,0,0,0,0.0,25.2
2353,0,5,2.5,1,0,1,0.0,26.2
2354,0,5,2.5,0,0,0,0.0,27.2
2355,0,5,2.5,1,0,1,0.0,28.2
2356,0,4,2.0,0,0,0,0.0,28.25
2357,1,3,1.0,1,0,0,0.2,21.25
2358,2,2,0.0,0,0,0,0.6,14.0
2359,2,1,0.5,1,0,0,0.83,9.33
2360,2,0,1.0,0,0,1,1.17,0.0
2361,3,0,1.5,0,0,0,1.67,0.0
2362,3,0,1.5,0,0,1,2.17,0.0
2363,4,0,2.0,1,1,0,2.43,0.0
2364,5,0,2.5,0,0,1,3.14,0.0
2365,5,0,2.5,0,1,0,3.86,0.0
2366,6,0,3.0,0,0,1,4.71,0.0
2367,7,0,3.5,0,1,0,5.71,0.0
2368,7,0,3.5,0,0,1,6.71,0.0
2369,7,0,3.5,0,1,0,7.71,0.0
2370,7,0,3.5,0,0,1,8.71,0.0
2371,7,0,3.5,0,1,1,9.71,0.0
2372,7,0,3.5,0,0,0,10.71,0.0
2373,7,0,3.5,0,1,1,11.71,0.0
2374,7,0,3.5,0,0,0,12.71,0.0
2375,7,0,3.5,0,1,1,13.71,0.0
2376,7,0,3.5,0,0,0,14.71,0.0
2377,7,0,3.5,0,1,1,15.71,0.0
2378,7,0,3.5,0,0,0,16.71,0.0
2379,7,0,3.5,0,1,1,17.71,0.0
2380,7,0,3.5,0,0,1,18.71,0.0
2381,7,0,3.5,0,1,0,19.71,0.0
2382,7,0,3.5,0,0,1,20.71,0.0
2383,7,0,3.5,0,1,0,21.71,0.0
2384,7,0,3.5,0,0,0,22.71,0.0
2385,7,0,3.5,0,1,1,23.71,0.0
2386,7,0,3.5,0,0,0,24.71,0.0
2387,7,0,3.5,0,1,1,25.71,0.0
2388,7,0,3.5,0,0,1,26.71,0.0
2389,6,0,3.0,0,1,0,26.83,0.0
2390,5,0,2.5,0,0,1,22.33,0.0
2391,4,1,1.5,0,1,0,18.0,0.25
2392,3,1,1.0,0,0,0,16.4,0.5
2393,2,2,0.0,0,1,0,11.0,0.8
2394,1,3,1.0,0,0,0,5.6,1.4
2395,0,3,1.5,0,0,0,0.0,2.0
2396,0,3,1.5,0,0,0,0.0,2.6
2397,0,4,2.0,0,0,1,0.0,3.4
2398,0,4,2.0,0,0,0,0.0,4.2
2399,0,5,2.5,1,0,0,0.0,5.2
2400,0,5,2.5,0,0,1,0.0,6.2
2401,0,5,2.5,0,0,1,0.0,7.2
2402,0,5,2.5,1,0,0,0.0,8.2
2403,0,5,2.5,0,0,1,0.0,9.2
2404,0,5,2.5,1,0,0,0.0,10.2
2405,0,5,2.5,0,0,1,0.0,11.2
2406,0,5,2.5,1,0,0,0.0,12.2
2407,0,5,2.5,0,0,1,0.0,13.2
2408,0,5,2.5,1,0,0,0.0,14.2
2409,0,5,2.5,0,0,1,0.0,15.2
2410,0,5,2.5,1,0,0,0.0,16.2
2411,0,5,2.5,0,0,1,0.0,17.2
2412,0,5,2.5,1,0,1,0.0,18.2
2413,0,5,2.5,0,0,0,0.0,19.2
2414,0,5,2.5,1,0,1,0.0,20.2
2415,0,5,2.5,0,0,0,0.0,21.2
2416,0,5,2.5,1,0,1,0.0,22.2
2417,0,5,2.5,0,0,0,0.0,23.2
2418,0,5,2.5,1,0,1,0.0,24.2
2419,0,5,2.5,0,0,1,0.0,25.2
2420,0,5,2.5,1,0,0,0.0,26.2
2421,0,5,2.5,1,0,1,0.0,27.2
2422,0,4,2.0,0,0,0,0.0,27.25
2423,0,3,1.5,1,0,0,0.0,20.5
2424,1,2,0.5,0,0,1,0.2,13.5
2425,2,1,0.5,1,0,0,0.5,9.0
2426,2,0,1.0,0,0,0,0.83,0.0
2427,3,0,1.5,0,0,0,1.33,0.0
2428,4,0,2.0,1,0,1,1.71,0.0
2429,5,0,2.5,0,1,0,2.43,0.0
2430,5,0,2.5,0,0,1,3.14,0.0
2431,6,0,3.0,0,0,0,4.0,0.0
2432,6,0,3.0,0,1,0,4.86,0.0
2433,7,0,3.5,0,0,1,5.86,0.0
2434,7,0,3.5,0,1,0,6.86,0.0
2435,7,0,3.5,0,0,1,7.86,0.0
2436,7,0,3.5,0,1,1,8.86,0.0
2437,7,0,3.5,0,0,0,9.86,0.0
2438,7,0,3.5,0,1,1,10.86,0.0
2439,7,0,3.5,0,0,0,11.86,0.0
2440,7,0,3.5,0,1,1,12.86,0.0
2441,7,0,3.5,0,0,0,13.86,0.0
2442,7,0,3.5,0,1,0,14.86,0.0
2443,7,0,3.5,0,0,1,15.86,0.0
2444,7,0,3.5,0,1,0,16.86,0.0
2445,7,0,3.5,0,0,1,17.86,0.0
2446,7,0,3.5,0,1,0,18.86,0.0
2447,7,0,3.5,0,0,1,19.86,0.0
2448,7,0,3.5,0,1,0,20.86,0.0
2449,7,0,3.5,0,0,1,21.86,0.0
2450,7,0,3.5,0,1,0,22.86,0.0
2451,7,0,3.5,0,0,1,23.86,0.0
2452,7,0,3.5,0,1,0,24.86,0.0
2453,7,0,3.5,0,1,1,25.86,0.0
2454,7,0,3.5,0,0,1,26.86,0.0
2455,6,0,3.0,0,1,0,27.17,0.0
2456,5,1,2.0,0,0,1,22.83,0.25
2457,4,1,1.5,0,0,0,18.5,0.5
2458,3,1,1.0,0,1,0,16.8,0.6
2459,2,2,0.0,0,0,0,11.2,1.0
2460,1,3,1.0,0,0,0,5.6,1.6
2461,0,4,2.0,0,0,0,0.0,2.4
2462,0,4,2.0,0,0,0,0.0,3.2
2463,0,5,2.5,0,0,1,0.0,4.2
2464,0,5,2.5,0,0,0,0.0,5.2
2465,0,5,2.5,1,0,1,0.0,6.2
2466,0,5,2.5,0,0,0,0.0,7.2
2467,0,5,2.5,0,0,1,0.0,8.2
2468,0,5,2.5,1,0,0,0.0,9.2
2469,0,5,2.5,0,0,1,0.0,10.2
2470,0,5,2.5,0,0,1,0.0,11.2
2471,0,5,2.5,1,0,0,0.0,12.2
2472,0,5,2.5,0,0,0,0.0,13.2
2473,0,5,2.5,1,0,1,0.0,14.2
2474,0,5,2.5,0,0,0,0.0,15.2
2475,0,5,2.5,1,0,1,0.0,16.2
2476,0,5,2.5,0,0,1,0.0,17.2
2477,0,5,2.5,1,0,0,0.0,18.2
2478,0,5,2.5,0,0,1,0.0,19.2
2479,0,5,2.5,1,0,0,0.0,20.2
2480,0,5,2.5,0,0,0,0.0,21.2
2481,0,5,2.5,1,0,0,0.0,22.2
2482,0,5,2.5,0,0,1,0.0,23.2
2483,0,5,2.5,1,0,1,0.0,24.2
2484,0,5,2.5,0,0,0,0.0,25.2
2485,0,5,2.5,1,0,1,0.0,26.2
2486,0,5,2.5,1,0,0,0.0,27.2
2487,1,5,2.0,1,0,1,0.2,28.2
2488,1,4,1.5,0,0,0,0.4,28.25
2489,2,3,0.5,1,0,0,0.67,21.5
2490,2,2,0.0,0,0,1,1.0,14.5
2491,3,1,1.0,0,0,0,1.5,9.67
2492,3,0,1.5,1,0,0,1.71,0.0
2493,4,0,2.0,0,0,0,2.29,0.0
2494,5,0,2.5,0,0,0,3.0,0.0
2495,5,0,2.5,0,0,1,3.71,0.0
2496,6,0,3.0,0,1,0,4.57,0.0
2497,6,0,3.0,0,0,1,5.43,0.0
2498,7,0,3.5,0,1,1,6.43,0.0
2499,7,0,3.5,0,0,0,7.43,0.0
2500,7,0,3.5,0,1,0,8.43,0.0
2501,7,0,3.5,0,0,1,9.43,0.0
2502,7,0,3.5,0,1,0,10.43,0.0
2503,7,0,3.5,0,0,1,11.43,0.0
2504,7,0,3.5,0,1,1,12.43,0.0
2505,7,0,3.5,0,0,0,13.43,0.0
2506,7,0,3.5,0,1,1,14.43,0.0
2507,7,0,3.5,0,0,0,15.43,0.0
2508,7,0,3.5,0,1,1,16.43,0.0
2509,7,0,3.5,0,0,0,17.43,0.0
2510,7,0,3.5,0,1,1,18.43,0.0
2511,7,0,3.5,0,0,0,19.43,0.0
2512,7,0,3.5,0,1,1,20.43,0.0
2513,7,0,3.5,0,0,1,21.43,0.0
2514,7,0,3.5,0,1,0,22.43,0.0
2515,7,0,3.5,0,0,1,23.43,0.0
2516,7,0,3.5,0,1,0,24.43,0.0
2517,7,0,3.5,0,0,1,25.43,0.0
2518,7,0,3.5,0,1,0,26.43,0.0
2519,7,0,3.5,0,1,1,27.43,0.0
2520,7,0,3.5,0,0,0,28.43,0.0
2521,6,1,2.5,0,1,1,28.5,0.25
2522,5,1,2.0,0,0,0,23.83,0.5
2523,4,2,1.0,0,0,0,19.17,1.0
2524,3,2,0.5,0,1,0,17.4,1.2
2525,2,3,0.5,0,0,0,11.6,1.8
2526,1,3,1.0,0,0,0,7.25,2.4
2527,0,4,2.0,0,0,0,0.0,3.2
2528,0,5,2.5,0,0,1,0.0,4.2
2529,0,5,2.5,0,0,0,0.0,5.2
2530,0,5,2.5,0,0,1,0.0,6.2
2531,0,5,2.5,1,0,0,0.0,7.2
2532,0,5,2.5,0,0,1,0.0,8.2
2533,0,5,2.5,1,0,0,0.0,9.2
2534,0,5,2.5,0,0,0,0.0,10.2
2535,0,5,2.5,1,0,1,0.0,11.2
2536,0,5,2.5,0,0,1,0.0,12.2
2537,0,5,2.5,1,0,0,0.0,13.2
2538,0,5,2.5,0,0,1,0.0,14.2
2539,0,5,2.5,1,0,0,0.0,15.2
2540,0,5,2.5,0,0,1,0.0,16.2
2541,0,5,2.5,1,0,1,0.0,17.2
2542,0,5,2.5,0,0,0,0.0,18.2
2543,0,5,2.5,1,0,1,0.0,19.2
2544,0,5,2.5,0,0,0,0.0,20.2
2545,0,5,2.5,1,0,1,0.0,21.2
2546,0,5,2.5,0,0,0,0.0,22.2
2547,0,5,2.5,1,0,1,0.0,23.2
2548,0,5,2.5,0,0,0,0.0,24.2
2549,0,5,2.5,1,0,1,0.0,25.2
2550,0,5,2.5,0,0,0,0.0,26.2
2551,0,5,2.5,1,0,1,0.0,27.2
2552,0,5,2.5,1,0,1,0.0,28.2
2553,0,5,2.5,0,0,0,0.0,29.2
2554,0,4,2.0,1,0,1,0.0,29.25
2555,1,3,1.0,0,0,0,0.2,22.0
2556,2,2,0.0,1,0,0,0.5,14.75
2557,2,1,0.5,0,0,0,0.83,10.0
2558,2,0,1.0,0,0,0,1.17,0.0
2559,2,0,1.0,1,0,0,1.29,0.0
2560,3,0,1.5,0,0,1,1.71,0.0
2561,4,0,2.0,0,1,0,2.29,0.0
2562,4,0,2.0,0,0,1,2.86,0.0
2563,5,0,2.5,0,0,0,3.57,0.0
2564,6,0,3.0,0,1,1,4.43,0.0
2565,6,0,3.0,0,0,0,5.29,0.0
2566,7,0,3.5,0,1,1,6.29,0.0
2567,7,0,3.5,0,0,0,7.29,0.0
2568,7,0,3.5,0,1,1,8.29,0.0
2569,7,0,3.5,0,0,0,9.29,0.0
2570,7,0,3.5,0,1,1,10.29,0.0
2571,7,0,3.5,0,0,1,11.29,0.0
2572,7,0,3.5,0,1,0,12.29,0.0
2573,7,0,3.5,0,0,1,13.29,0.0
2574,7,0,3.5,0,1,0,14.29,0.0
2575,7,0,3.5,0,0,1,15.29,0.0
2576,7,0,3.5,0,1,0,16.29,0.0
2577,7,0,3.5,0,0,1,17.29,0.0
2578,7,0,3.5,0,1,0,18.29,0.0
2579,7,0,3.5,0,0,1,19.29,0.0
2580,7,0,3.5,0,1,0,20.29,0.0
2581,7,0,3.5,0,0,1,21.29,0.0
2582,7,0,3.5,0,1,0,22.29,0.0
2583,7,0,3.5,0,0,1,23.29,0.0
2584,7,0,3.5,0,1,0,24.29,0.0
2585,7,0,3.5,0,1,0,25.29,0.0
2586,7,0,3.5,0,0,1,26.29,0.0
2587,6,0,3.0,0,1,0,26.33,0.0
2588,5,0,2.5,0,0,1,21.83,0.0
2589,4,1,1.5,0,0,0,17.67,0.25
2590,3,2,0.5,0,1,0,16.0,0.6
2591,2,3,0.5,0,0,0,10.8,1.2
2592,1,3,1.0,0,0,0,6.75,1.8
2593,0,3,1.5,0,0,0,0.0,2.4
2594,0,4,2.0,0,0,0,0.0,3.2
2595,0,4,2.0,0,0,1,0.0,4.0
2596,0,5,2.5,1,0,0,0.0,5.0
2597,0,5,2.5,0,0,1,0.0,6.0
2598,0,5,2.5,0,0,1,0.0,7.0
2599,0,5,2.5,1,0,0,0.0,8.0
2600,0,5,2.5,0,0,1,0.0,9.0
2601,0,5,2.5,1,0,0,0.0,10.0
2602,0,5,2.5,0,0,1,0.0,11.0
2603,0,5,2.5,1,0,0,0.0,12.0
2604,0,5,2.5,0,0,1,0.0,13.0
2605,0,5,2.5,1,0,0,0.0,14.0
2606,0,5,2.5,0,0,1,0.0,15.0
2607,0,5,2.5,0,0,0,0.0,16.0
2608,0,5,2.5,0,0,1,0.0,17.0
2609,0,5,2.5,0,0,0,0.0,18.0
2610,0,5,2.5,0,0,1,0.0,19.0
2611,0,5,2.5,0,0,1,0.0,20.0
2612,0,5,2.5,0,0,0,0.0,21.0
2613,0,5,2.5,0,0,1,0.0,22.0
2614,0,5,2.5,0,0,0,0.0,23.0
2615,0,5,2.5,0,0,1,0.0,24.0
2616,0,5,2.5,0,0,0,0.0,25.0
2617,0,5,2.5,0,0,0,0.0,26.0
2618,0,5,2.5,0,0,0,0.0,27.0
2619,0,5,2.5,0,0,0,0.0,28.0
2620,0,4,2.0,0,0,0,0.0,28.25
2621,0,3,1.5,0,0,0,0.0,21.25
2622,0,2,1.0,0,0,0,0.0,14.0
2623,0,1,0.5,0,0,0,0.0,9.33
2624,0,0,0.0,0,0,0,0.0,0.0
2625,0,0,0.0,0,0,0,0.0,0.0
2626,0,0,0.0,0,0,1,0.0,0.0
2627,0,0,0.0,0,0,0,0.0,0.0
2628,0,0,0.0,0,1,1,0.0,0.0
2629,0,0,0.0,0,0,0,0.0,0.0
2630,0,0,0.0,0,1,1,0.0,0.0
2631,0,0,0.0,0,0,0,0.0,0.0
2632,0,0,0.0,0,1,1,0.0,0.0
2633,0,0,0.0,0,0,0,0.0,0.0
2634,0,0,0.0,0,1,1,0.0,0.0
2635,0,0,0.0,0,0,0,0.0,0.0
2636,0,0,0.0,0,1,1,0.0,0.0
2637,0,0,0.0,0,0,0,0.0,0.0
2638,0,0,0.0,0,1,1,0.0,0.0
2639,0,0,0.0,0,0,0,0.0,0.0
2640,0,0,0.0,0,1,1,0.0,0.0
2641,0,0,0.0,0,0,1,0.0,0.0
2642,0,0,0.0,0,1,0,0.0,0.0
2643,0,0,0.0,0,0,1,0.0,0.0
2644,0,0,0.0,0,1,0,0.0,0.0
2645,0,0,0.0,0,0,1,0.0,0.0
2646,0,0,0.0,0,0,0,0.0,0.0
2647,0,0,0.0,0,0,0,0.0,0.0
2648,0,0,0.0,0,0,1,0.0,0.0
2649,0,0,0.0,0,0,1,0.0,0.0
2650,0,0,0.0,0,0,0,0.0,0.0
2651,0,0,0.0,0,0,1,0.0,0.0
