Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
1706,2,0,1.0,0,0,0,1.17,0.0
1707,2,0,1.0,0,0,0,1.5,0.0
1708,3,0,1.5,1,0,1,1.71,0.0
1709,4,0,2.0,0,0,0,2.29,0.0
1710,4,0,2.0,0,1,0,2.86,0.0
1711,5,0,2.5,0,0,1,3.57,0.0
1712,5,0,2.5,0,1,0,4.29,0.0
1713,6,0,3.0,0,0,1,5.14,0.0
1714,7,0,3.5,0,1,1,6.14,0.0
1715,7,0,3.5,0,0,0,7.14,0.0
1716,7,0,3.5,0,1,1,8.14,0.0
1717,7,0,3.5,0,0,0,9.14,0.0
1718,7,0,3.5,0,1,1,10.14,0.0
1719,7,0,3.5,0,0,0,11.14,0.0
1720,7,0,3.5,0,1,1,12.14,0.0
1721,7,0,3.5,0,0,0,13.14,0.0
1722,7,0,3.5,0,1,1,14.14,0.0
1723,7,0,3.5,0,1,0,15.14,0.0
1724,7,0,3.5,0,0,1,16.14,0.0
1725,6,1,2.5,0,1,1,16.0,0.25
1726,5,1,2.0,0,0,0,13.33,0.5
1727,4,1,1.5,0,1,0,10.83,0.6
1728,3,2,0.5,0,0,0,9.8,1.0
1729,2,3,0.5,0,0,0,6.6,1.6
1730,1,3,1.0,0,0,0,4.25,2.2
1731,0,4,2.0,0,0,0,0.0,3.0
1732,0,5,2.5,0,0,0,0.0,4.0
1733,0,5,2.5,0,0,1,0.0,5.0
1734,0,5,2.5,0,0,0,0.0,6.0
1735,0,5,2.5,1,0,1,0.0,7.0
1736,0,5,2.5,0,0,0,0.0,8.0
1737,0,5,2.5,0,0,1,0.0,9.0
1738,0,5,2.5,1,0,1,0.0,10.0
1739,0,5,2.5,0,0,0,0.0,11.0
1740,0,5,2.5,1,0,1,0.0,12.0
1741,0,5,2.5,0,0,0,0.0,13.0
1742,0,5,2.5,1,0,1,0.0,14.0
1743,0,5,2.5,0,0,0,0.0,15.0
1744,0,5,2.5,1,0,0,0.0,16.0
1745,0,5,2.5,0,0,1,0.0,17.0
1746,0,5,2.5,1,0,0,0.0,18.0
1747,0,5,2.5,0,0,1,0.0,19.0
1748,1,4,1.5,1,0,1,0.2,19.0
1749,2,3,0.5,0,0,0,0.6,14.5
1750,3,2,0.5,1,0,0,1.0,9.75
1751,3,1,1.0,0,0,0,1.5,6.67
1752,3,0,1.5,0,0,0,2.0,0.0
1753,3,0,1.5,1,0,0,2.14,0.0
1754,4,0,2.0,0,0,1,2.71,0.0
1755,5,0,2.5,0,0,0,3.43,0.0
1756,6,0,3.0,0,1,0,4.29,0.0
1757,6,0,3.0,0,0,1,5.14,0.0
1758,7,0,3.5,0,1,1,6.14,0.0
1759,7,0,3.5,0,0,0,7.14,0.0
1760,7,0,3.5,0,1,1,8.14,0.0
1761,7,0,3.5,0,0,0,9.14,0.0
1762,7,0,3.5,0,1,1,10.14,0.0
1763,7,0,3.5,0,0,0,11.14,0.0
1764,7,0,3.5,0,1,1,12.14,0.0
1765,7,0,3.5,0,0,0,13.14,0.0
1766,7,0,3.5,0,1,1,14.14,0.0
1767,7,0,3.5,0,0,0,15.14,0.0
1768,7,0,3.5,0,1,1,16.14,0.0
1769,7,0,3.5,0,0,1,17.14,0.0
1770,7,0,3.5,0,1,0,18.14,0.0
1771,6,0,3.0,0,0,1,18.33,0.0
1772,5,0,2.5,0,1,0,15.33,0.0
1773,4,1,1.5,0,0,0,12.17,0.25
1774,3,1,1.0,0,0,0,9.33,0.5
1775,2,2,0.0,0,1,0,7.6,0.8
1776,1,2,0.5,0,0,0,3.8,1.2
1777,0,3,1.5,0,0,0,0.0,1.8
1778,0,3,1.5,0,0,0,0.0,2.4
1779,0,4,2.0,0,0,0,0.0,3.2
1780,0,5,2.5,0,0,1,0.0,4.2
1781,0,5,2.5,0,0,0,0.0,5.2
1782,0,5,2.5,1,0,1,0.0,6.2
1783,0,5,2.5,0,0,0,0.0,7.2
1784,0,5,2.5,0,0,1,0.0,8.2
1785,0,5,2.5,1,0,0,0.0,9.2
1786,0,5,2.5,0,0,1,0.0,10.2
1787,0,5,2.5,1,0,0,0.0,11.2
1788,0,5,2.5,0,0,1,0.0,12.2
1789,0,5,2.5,1,0,1,0.0,13.2
1790,0,5,2.5,0,0,0,0.0,14.2
1791,0,5,2.5,1,0,1,0.0,15.2
1792,0,5,2.5,1,0,0,0.0,16.2
1793,0,5,2.5,1,0,1,0.0,17.2
1794,1,4,1.5,0,0,0,0.2,17.25
1795,2,3,0.5,1,0,1,0.5,13.0
1796,2,2,0.0,0,0,0,0.83,8.75
1797,2,1,0.5,0,0,0,1.17,6.0
1798,2,0,1.0,0,0,0,1.5,0.0
1799,3,0,1.5,1,0,0,1.71,0.0
1800,3,0,1.5,0,0,1,2.14,0.0
1801,4,0,2.0,0,1,0,2.71,0.0
1802,5,0,2.5,0,0,1,3.43,0.0
1803,5,0,2.5,0,0,0,4.14,0.0
1804,6,0,3.0,0,1,1,5.0,0.0
1805,7,0,3.5,0,0,0,6.0,0.0
1806,7,0,3.5,0,1,1,7.0,0.0
1807,7,0,3.5,0,0,0,8.0,0.0
1808,7,0,3.5,0,1,1,9.0,0.0
1809,7,0,3.5,0,0,0,10.0,0.0
1810,7,0,3.5,0,1,1,11.0,0.0
1811,7,0,3.5,0,0,1,12.0,0.0
1812,7,0,3.5,0,1,0,13.0,0.0
1813,7,0,3.5,0,0,1,14.0,0.0
1814,7,0,3.5,0,1,0,15.0,0.0
1815,7,0,3.5,0,0,1,16.0,0.0
1816,7,0,3.5,0,1,0,17.0,0.0
1817,6,1,2.5,0,1,0,17.0,0.25
1818,5,1,2.0,0,0,1,14.0,0.5
1819,4,1,1.5,0,0,0,11.33,0.75
1820,3,2,0.5,0,1,0,10.4,1.0
1821,2,3,0.5,0,0,0,7.0,1.6
1822,1,3,1.0,0,0,0,4.5,2.2
1823,0,3,1.5,0,0,0,0.0,2.8
1824,0,4,2.0,0,0,0,0.0,3.6
1825,0,4,2.0,0,0,1,0.0,4.4
1826,0,5,2.5,0,0,0,0.0,5.4
1827,0,5,2.5,1,0,1,0.0,6.4
1828,0,5,2.5,0,0,0,0.0,7.4
1829,0,5,2.5,1,0,1,0.0,8.4
1830,0,5,2.5,0,0,0,0.0,9.4
1831,0,5,2.5,0,0,1,0.0,10.4
1832,0,5,2.5,1,0,1,0.0,11.4
1833,0,5,2.5,0,0,0,0.0,12.4
1834,0,5,2.5,1,0,1,0.0,13.4
1835,0,5,2.5,0,0,0,0.0,14.4
1836,0,5,2.5,1,0,1,0.0,15.4
1837,0,5,2.5,0,0,0,0.0,16.4
1838,0,5,2.5,1,0,1,0.0,17.4
1839,0,5,2.5,1,0,0,0.0,18.4
1840,0,4,2.0,0,0,1,0.0,18.25
1841,0,3,1.5,1,0,1,0.0,13.75
1842,1,2,0.5,0,0,0,0.2,9.0
1843,2,1,0.5,1,0,0,0.5,6.0
1844,2,0,1.0,0,0,0,0.83,0.0
1845,3,0,1.5,0,0,0,1.33,0.0
1846,3,0,1.5,1,0,0,1.57,0.0
1847,4,0,2.0,0,0,1,2.14,0.0
1848,5,0,2.5,0,1,0,2.86,0.0
1849,5,0,2.5,0,0,1,3.57,0.0
1850,6,0,3.0,0,1,1,4.43,0.0
1851,7,0,3.5,0,0,0,5.43,0.0
1852,7,0,3.5,0,1,1,6.43,0.0
1853,7,0,3.5,0,0,0,7.43,0.0
1854,7,0,3.5,0,1,1,8.43,0.0
1855,7,0,3.5,0,0,0,9.43,0.0
1856,7,0,3.5,0,1,1,10.43,0.0
1857,7,0,3.5,0,0,0,11.43,0.0
1858,7,0,3.5,0,1,1,12.43,0.0
1859,7,0,3.5,0,0,0,13.43,0.0
1860,7,0,3.5,0,1,1,14.43,0.0
1861,7,0,3.5,0,0,1,15.43,0.0
1862,7,0,3.5,0,1,0,16.43,0.0
1863,6,1,2.5,0,0,0,16.67,0.33
1864,5,1,2.0,0,1,1,14.0,0.5
1865,4,1,1.5,0,0,0,11.33,0.75
1866,3,3,0.0,0,1,0,10.4,1.2
1867,2,3,0.5,0,0,0,7.0,1.8
1868,1,4,1.5,0,0,0,4.5,2.6
1869,0,4,2.0,0,0,0,0.0,3.4
1870,0,5,2.5,0,0,1,0.0,4.4
1871,0,5,2.5,0,0,0,0.0,5.4
1872,0,5,2.5,0,0,1,0.0,6.4
1873,0,5,2.5,1,0,0,0.0,7.4
1874,0,5,2.5,0,0,1,0.0,8.4
1875,0,5,2.5,0,0,0,0.0,9.4
1876,0,5,2.5,1,0,1,0.0,10.4
1877,0,5,2.5,0,0,0,0.0,11.4
1878,0,5,2.5,1,0,1,0.0,12.4
1879,0,5,2.5,0,0,1,0.0,13.4
1880,0,5,2.5,1,0,0,0.0,14.4
1881,0,5,2.5,0,0,0,0.0,15.4
1882,0,5,2.5,1,0,0,0.0,16.4
1883,0,5,2.5,0,0,1,0.0,17.4
1884,0,5,2.5,1,0,1,0.0,18.4
1885,0,5,2.5,1,0,0,0.0,19.4
1886,0,4,2.0,0,0,1,0.0,19.5
1887,0,3,1.5,1,0,0,0.0,15.0
1888,1,2,0.5,0,0,1,0.2,10.0
1889,2,1,0.5,1,0,0,0.5,6.67
1890,2,0,1.0,0,0,0,0.83,0.0
1891,2,0,1.0,0,0,0,1.17,0.0
1892,3,0,1.5,1,0,1,1.43,0.0
1893,4,0,2.0,0,1,0,2.0,0.0
1894,4,0,2.0,0,0,1,2.57,0.0
1895,5,0,2.5,0,0,0,3.29,0.0
1896,6,0,3.0,0,1,1,4.14,0.0
1897,6,0,3.0,0,0,0,5.0,0.0
1898,7,0,3.5,0,1,1,6.0,0.0
1899,7,0,3.5,0,0,0,7.0,0.0
1900,7,0,3.5,0,1,1,8.0,0.0
1901,7,0,3.5,0,0,0,9.0,0.0
1902,7,0,3.5,0,1,1,10.0,0.0
1903,7,0,3.5,0,0,1,11.0,0.0
1904,7,0,3.5,0,1,0,12.0,0.0
1905,7,0,3.5,0,0,1,13.0,0.0
1906,7,0,3.5,0,1,0,14.0,0.0
1907,7,0,3.5,0,1,1,15.0,0.0
1908,7,0,3.5,0,0,0,16.0,0.0
1909,6,0,3.0,0,1,1,16.17,0.0
1910,5,0,2.5,0,0,0,13.5,0.0
1911,4,1,1.5,0,0,0,11.0,0.25
1912,3,1,1.0,0,1,0,10.0,0.4
1913,2,2,0.0,0,0,0,6.8,0.8
1914,1,2,0.5,0,0,0,3.4,1.2
1915,0,3,1.5,0,0,0,0.0,1.8
1916,0,3,1.5,0,0,0,0.0,2.4
1917,0,4,2.0,0,0,1,0.0,3.2
1918,0,5,2.5,0,0,0,0.0,4.2
1919,0,5,2.5,1,0,1,0.0,5.2
1920,0,5,2.5,0,0,0,0.0,6.2
1921,0,5,2.5,0,0,1,0.0,7.2
1922,0,5,2.5,1,0,0,0.0,8.2
1923,0,5,2.5,0,0,0,0.0,9.2
1924,0,5,2.5,1,0,1,0.0,10.2
1925,0,5,2.5,0,0,1,0.0,11.2
1926,0,5,2.5,1,0,0,0.0,12.2
1927,0,5,2.5,0,0,0,0.0,13.2
1928,0,5,2.5,1,0,1,0.0,14.2
1929,0,5,2.5,0,0,0,0.0,15.2
1930,0,5,2.5,1,0,1,0.0,16.2
1931,0,5,2.5,1,0,1,0.0,17.2
1932,0,4,2.0,0,0,0,0.0,17.25
1933,0,3,1.5,1,0,1,0.0,13.0
1934,0,2,1.0,0,0,0,0.0,8.75
1935,1,1,0.0,1,0,1,0.17,6.0
1936,2,0,1.0,0,0,0,0.5,0.0
1937,2,0,1.0,0,0,0,0.83,0.0
1938,3,0,1.5,1,0,1,1.14,0.0
1939,4,0,2.0,0,1,0,1.71,0.0
1940,4,0,2.0,0,0,1,2.29,0.0
1941,5,0,2.5,0,1,0,3.0,0.0
1942,5,0,2.5,0,0,1,3.71,0.0
1943,6,0,3.0,0,1,0,4.57,0.0
1944,7,0,3.5,0,0,1,5.57,0.0
1945,7,0,3.5,0,1,1,6.57,0.0
1946,7,0,3.5,0,0,0,7.57,0.0
1947,7,0,3.5,0,1,0,8.57,0.0
1948,7,0,3.5,0,0,0,9.57,0.0
1949,7,0,3.5,0,1,1,10.57,0.0
1950,7,0,3.5,0,0,1,11.57,0.0
1951,7,0,3.5,0,1,0,12.57,0.0
1952,7,0,3.5,0,0,1,13.57,0.0
1953,7,0,3.5,0,1,0,14.57,0.0
1954,7,0,3.5,0,1,1,15.57,0.0
1955,6,1,2.5,0,0,1,15.83,0.25
1956,5,1,2.0,0,0,0,13.33,0.5
1957,4,2,1.0,0,1,0,10.83,0.8
1958,3,2,0.5,0,0,0,9.8,1.2
1959,2,3,0.5,0,0,0,6.6,1.8
1960,1,4,1.5,0,0,0,4.25,2.6
1961,0,4,2.0,0,0,0,0.0,3.4
1962,0,5,2.5,0,0,1,0.0,4.4
1963,0,5,2.5,0,0,0,0.0,5.4
1964,0,5,2.5,0,0,0,0.0,6.4
1965,0,5,2.5,1,0,1,0.0,7.4
1966,0,5,2.5,0,0,0,0.0,8.4
1967,0,5,2.5,1,0,1,0.0,9.4
1968,0,5,2.5,0,0,0,0.0,10.4
1969,0,5,2.5,1,0,1,0.0,11.4
1970,0,5,2.5,0,0,1,0.0,12.4
1971,0,5,2.5,1,0,0,0.0,13.4
1972,0,5,2.5,0,0,1,0.0,14.4
1973,0,5,2.5,1,0,0,0.0,15.4
1974,0,5,2.5,0,0,1,0.0,16.4
1975,0,5,2.5,1,0,0,0.0,17.4
1976,0,5,2.5,1,0,1,0.0,18.4
1977,0,5,2.5,0,0,0,0.0,19.4
1978,1,4,1.5,1,0,1,0.2,19.5
1979,1,3,1.0,0,0,0,0.4,14.75
1980,1,2,0.5,1,0,1,0.5,10.0
1981,2,1,0.5,0,0,0,0.83,6.67
1982,2,0,1.0,0,0,0,1.17,0.0
1983,3,0,1.5,1,0,0,1.43,0.0
1984,4,0,2.0,0,0,0,2.0,0.0
1985,4,0,2.0,0,1,1,2.57,0.0
1986,5,0,2.5,0,0,0,3.29,0.0
1987,6,0,3.0,0,0,1,4.14,0.0
1988,6,0,3.0,0,1,0,5.0,0.0
1989,7,0,3.5,0,0,1,6.0,0.0
1990,7,0,3.5,0,1,1,7.0,0.0
1991,7,0,3.5,0,0,0,8.0,0.0
1992,7,0,3.5,0,1,1,9.0,0.0
1993,7,0,3.5,0,0,0,10.0,0.0
1994,7,0,3.5,0,1,1,11.0,0.0
1995,7,0,3.5,0,0,0,12.0,0.0
1996,7,0,3.5,0,1,1,13.0,0.0
1997,7,0,3.5,0,0,0,14.0,0.0
1998,7,0,3.5,0,1,0,15.0,0.0
1999,7,0,3.5,0,0,1,16.0,0.0
2000,7,0,3.5,0,1,1,17.0,0.0
2001,6,0,3.0,0,0,0,17.0,0.0
2002,5,0,2.5,0,1,1,14.33,0.0
2003,4,1,1.5,0,0,0,11.67,0.25
2004,3,2,0.5,0,0,0,10.6,0.75
2005,2,2,0.0,0,1,0,7.2,1.0
2006,1,2,0.5,0,0,0,4.5,1.4
2007,0,3,1.5,0,0,0,0.0,2.0
2008,0,4,2.0,0,0,0,0.0,2.8
2009,0,4,2.0,0,0,1,0.0,3.6
2010,0,5,2.5,0,0,0,0.0,4.6
2011,0,5,2.5,1,0,1,0.0,5.6
2012,0,5,2.5,0,0,1,0.0,6.6
2013,0,5,2.5,1,0,0,0.0,7.6
2014,0,5,2.5,0,0,1,0.0,8.6
2015,0,5,2.5,1,0,0,0.0,9.6
2016,0,5,2.5,0,0,1,0.0,10.6
2017,0,5,2.5,1,0,0,0.0,11.6
2018,0,5,2.5,0,0,1,0.0,12.6
2019,0,5,2.5,1,0,0,0.0,13.6
2020,0,5,2.5,0,0,0,0.0,14.6
2021,0,5,2.5,1,0,0,0.0,15.6
2022,0,5,2.5,0,0,1,0.0,16.6
2023,0,5,2.5,1,0,1,0.0,17.6
2024,0,4,2.0,0,0,0,0.0,17.75
2025,1,3,1.0,1,0,1,0.2,13.25
2026,2,2,0.0,0,0,0,0.6,9.0
2027,2,1,0.5,1,0,1,0.83,6.0
2028,2,0,1.0,0,0,0,1.17,0.0
2029,3,0,1.5,0,0,0,1.67,0.0
2030,4,0,2.0,1,0,0,2.0,0.0
2031,5,0,2.5,0,1,1,2.71,0.0
2032,6,0,3.0,0,0,0,3.57,0.0
2033,5,0,2.5,0,0,1,4.14,0.0
2034,6,0,3.0,0,1,0,5.0,0.0
2035,7,0,3.5,0,0,1,6.0,0.0
2036,7,0,3.5,0,1,1,7.0,0.0
2037,7,0,3.5,0,0,0,8.0,0.0
2038,7,0,3.5,0,1,1,9.0,0.0
2039,7,0,3.5,0,0,0,10.0,0.0
2040,7,0,3.5,0,1,1,11.0,0.0
2041,7,0,3.5,0,0,0,12.0,0.0
2042,7,0,3.5,0,1,1,13.0,0.0
2043,7,0,3.5,0,0,1,14.0,0.0
2044,7,0,3.5,0,1,0,15.0,0.0
2045,7,0,3.5,0,1,1,16.0,0.0
2046,7,0,3.5,0,0,0,17.0,0.0
2047,6,0,3.0,0,1,1,17.17,0.0
2048,5,1,2.0,0,0,0,14.33,0.25
2049,4,1,1.5,0,0,0,11.67,0.5
2050,3,1,1.0,0,1,0,10.6,0.6
2051,2,2,0.0,0,0,0,7.0,1.0
2052,1,3,1.0,0,0,0,3.6,1.6
2053,0,3,1.5,0,0,0,0.0,2.2
2054,0,4,2.0,0,0,0,0.0,3.0
2055,0,4,2.0,0,0,1,0.0,3.8
2056,0,5,2.5,0,0,0,0.0,4.8
2057,0,5,2.5,1,0,1,0.0,5.8
2058,0,5,2.5,0,0,0,0.0,6.8
2059,0,5,2.5,0,0,1,0.0,7.8
2060,0,5,2.5,1,0,0,0.0,8.8
2061,0,5,2.5,0,0,1,0.0,9.8
2062,0,5,2.5,1,0,0,0.0,10.8
2063,0,5,2.5,0,0,0,0.0,11.8
2064,0,5,2.5,1,0,1,0.0,12.8
2065,0,5,2.5,0,0,1,0.0,13.8
2066,0,5,2.5,1,0,0,0.0,14.8
2067,0,5,2.5,0,0,1,0.0,15.8
2068,0,5,2.5,1,0,0,0.0,16.8
2069,0,5,2.5,1,0,1,0.0,17.8
2070,0,4,2.0,0,0,0,0.0,17.75
2071,0,3,1.5,1,0,1,0.0,13.5
2072,1,2,0.5,0,0,0,0.2,9.0
2073,2,1,0.5,1,0,1,0.5,6.0
2074,2,0,1.0,0,0,0,0.83,0.0
2075,2,0,1.0,0,0,0,1.17,0.0
2076,3,0,1.5,1,0,1,1.43,0.0
2077,3,0,1.5,0,1,0,1.86,0.0
2078,4,0,2.0,0,0,1,2.43,0.0
2079,5,0,2.5,0,1,0,3.14,0.0
2080,5,0,2.5,0,0,1,3.86,0.0
2081,6,0,3.0,0,1,1,4.71,0.0
2082,6,0,3.0,0,0,0,5.57,0.0
2083,7,0,3.5,0,1,1,6.57,0.0
2084,7,0,3.5,0,0,0,7.57,0.0
2085,7,0,3.5,0,1,1,8.57,0.0
2086,7,0,3.5,0,0,0,9.57,0.0
2087,7,0,3.5,0,1,1,10.57,0.0
2088,7,0,3.5,0,0,0,11.57,0.0
2089,7,0,3.5,0,1,1,12.57,0.0
2090,7,0,3.5,0,0,0,13.57,0.0
2091,7,0,3.5,0,1,1,14.57,0.0
2092,7,0,3.5,0,0,0,15.57,0.0
2093,6,0,3.0,0,1,1,15.67,0.0
2094,5,1,2.0,0,0,1,13.0,0.33
2095,4,1,1.5,0,1,0,10.5,0.5
2096,3,2,0.5,0,0,0,9.6,1.0
2097,2,2,0.0,0,0,0,6.4,1.5
2098,1,2,0.5,0,1,0,3.2,1.6
2099,0,3,1.5,0,0,0,0.0,2.2
2100,0,3,1.5,0,0,0,0.0,2.8
2101,0,4,2.0,0,0,0,0.0,3.6
2102,0,4,2.0,0,0,1,0.0,4.4
2103,0,5,2.5,1,0,1,0.0,5.4
2104,0,5,2.5,0,0,0,0.0,6.4
2105,0,5,2.5,0,0,1,0.0,7.4
2106,0,5,2.5,1,0,0,0.0,8.4
2107,0,5,2.5,0,0,1,0.0,9.4
2108,0,5,2.5,1,0,0,0.0,10.4
2109,0,5,2.5,0,0,1,0.0,11.4
2110,0,5,2.5,1,0,0,0.0,12.4
2111,0,5,2.5,0,0,1,0.0,13.4
2112,0,5,2.5,1,0,0,0.0,14.4
2113,0,5,2.5,0,0,1,0.0,15.4
2114,0,5,2.5,1,0,0,0.0,16.4
2115,0,5,2.5,1,0,1,0.0,17.4
2116,1,4,1.5,0,0,0,0.25,17.25
2117,1,3,1.0,1,0,1,0.4,12.75
2118,1,2,0.5,0,0,1,0.6,8.5
2119,2,1,0.5,1,0,0,0.83,5.67
2120,2,0,1.0,0,0,0,1.17,0.0
2121,3,0,1.5,0,0,0,1.67,0.0
2122,3,0,1.5,0,0,1,2.17,0.0
2123,4,0,2.0,1,1,0,2.43,0.0
2124,4,0,2.0,0,0,1,3.0,0.0
2125,5,0,2.5,0,0,0,3.71,0.0
2126,6,0,3.0,0,1,1,4.57,0.0
2127,6,0,3.0,0,0,0,5.43,0.0
2128,6,0,3.0,0,1,1,6.29,0.0
2129,7,0,3.5,0,0,0,7.29,0.0
2130,7,0,3.5,0,1,0,8.29,0.0
2131,7,0,3.5,0,0,1,9.29,0.0
2132,7,0,3.5,0,1,1,10.29,0.0
2133,7,0,3.5,0,0,0,11.29,0.0
2134,7,0,3.5,0,1,1,12.29,0.0
2135,7,0,3.5,0,0,0,13.29,0.0
2136,7,0,3.5,0,1,1,14.29,0.0
2137,7,0,3.5,0,0,0,15.29,0.0
2138,7,0,3.5,0,1,1,16.29,0.0
2139,6,0,3.0,0,0,1,16.17,0.0
2140,5,1,2.0,0,1,0,13.5,0.25
2141,4,1,1.5,0,0,0,10.83,0.5
2142,3,2,0.5,0,0,0,8.17,1.0
2143,2,2,0.0,0,1,0,6.6,1.2
2144,1,3,1.0,0,0,0,3.2,1.8
2145,0,3,1.5,0,0,0,0.0,2.4
2146,0,4,2.0,0,0,0,0.0,3.2
2147,0,5,2.5,0,0,1,0.0,4.2
2148,0,5,2.5,0,0,0,0.0,5.2
2149,0,5,2.5,0,0,1,0.0,6.2
2150,0,5,2.5,1,0,0,0.0,7.2
2151,0,5,2.5,0,0,1,0.0,8.2
2152,0,5,2.5,1,0,0,0.0,9.2
2153,0,5,2.5,0,0,0,0.0,10.2
2154,0,5,2.5,1,0,1,0.0,11.2
2155,0,5,2.5,0,0,1,0.0,12.2
2156,0,5,2.5,1,0,0,0.0,13.2
2157,0,5,2.5,0,0,1,0.0,14.2
2158,0,5,2.5,1,0,0,0.0,15.2
2159,0,5,2.5,0,0,0,0.0,16.2
2160,0,5,2.5,1,0,1,0.0,17.2
2161,0,5,2.5,1,0,0,0.0,18.2
2162,0,4,2.0,0,0,1,0.0,18.25
2163,1,3,1.0,1,0,1,0.2,13.75
2164,1,2,0.5,0,0,0,0.4,9.25
2165,1,1,0.0,1,0,1,0.5,6.33
2166,2,0,1.0,0,0,0,0.83,0.0
2167,2,0,1.0,0,0,0,1.17,0.0
2168,3,0,1.5,0,0,0,1.67,0.0
2169,4,0,2.0,1,0,1,2.0,0.0
2170,4,0,2.0,0,1,1,2.57,0.0
2171,4,0,2.0,0,0,0,3.14,0.0
2172,5,0,2.5,0,1,1,3.86,0.0
2173,6,0,3.0,0,0,0,4.71,0.0
2174,6,0,3.0,0,1,0,5.57,0.0
2175,7,0,3.5,0,0,1,6.57,0.0
2176,7,0,3.5,0,1,0,7.57,0.0
2177,7,0,3.5,0,0,1,8.57,0.0
2178,7,0,3.5,0,1,1,9.57,0.0
2179,7,0,3.5,0,0,0,10.57,0.0
2180,7,0,3.5,0,1,1,11.57,0.0
2181,7,0,3.5,0,0,0,12.57,0.0
2182,7,0,3.5,0,1,1,13.57,0.0
2183,7,0,3.5,0,0,0,14.57,0.0
2184,7,0,3.5,0,1,1,15.57,0.0
2185,6,0,3.0,0,0,1,15.5,0.0
2186,5,1,2.0,0,1,0,13.0,0.25
2187,4,1,1.5,0,0,0,10.5,0.5
2188,3,2,0.5,0,0,0,9.4,1.0
2189,2,2,0.0,0,1,0,6.4,1.2
2190,1,2,0.5,0,0,0,4.0,1.6
2191,0,3,1.5,0,0,0,0.0,2.2
2192,0,3,1.5,0,0,1,0.0,2.8
2193,0,4,2.0,0,0,0,0.0,3.6
2194,0,5,2.5,0,0,0,0.0,4.6
2195,0,5,2.5,1,0,1,0.0,5.6
2196,0,5,2.5,0,0,1,0.0,6.6
2197,0,5,2.5,0,0,0,0.0,7.6
2198,0,5,2.5,1,0,0,0.0,8.6
2199,0,5,2.5,0,0,1,0.0,9.6
2200,0,5,2.5,1,0,1,0.0,10.6
2201,0,5,2.5,0,0,0,0.0,11.6
2202,0,5,2.5,1,0,1,0.0,12.6
2203,0,5,2.5,0,0,0,0.0,13.6
2204,0,5,2.5,1,0,1,0.0,14.6
2205,0,5,2.5,0,0,0,0.0,15.6
2206,0,5,2.5,1,0,1,0.0,16.6
2207,0,5,2.5,1,0,0,0.0,17.6
2208,0,4,2.0,0,0,1,0.0,17.5
2209,0,3,1.5,1,0,1,0.0,13.0
2210,2,2,0.0,0,0,0,0.4,8.75
2211,2,1,0.5,1,0,0,0.67,6.0
2212,2,0,1.0,0,0,0,1.0,0.0
2213,3,0,1.5,1,0,0,1.29,0.0
2214,3,0,1.5,0,0,0,1.71,0.0
2215,4,0,2.0,0,1,1,2.29,0.0
2216,5,0,2.5,0,0,0,3.0,0.0
2217,5,0,2.5,0,0,1,3.71,0.0
2218,6,0,3.0,0,1,0,4.57,0.0
2219,7,0,3.5,0,0,1,5.57,0.0
2220,7,0,3.5,0,1,0,6.57,0.0
2221,7,0,3.5,0,0,1,7.57,0.0
2222,7,0,3.5,0,1,0,8.57,0.0
2223,7,0,3.5,0,0,1,9.57,0.0
2224,7,0,3.5,0,1,1,10.57,0.0
2225,7,0,3.5,0,0,0,11.57,0.0
2226,7,0,3.5,0,1,1,12.57,0.0
2227,7,0,3.5,0,0,0,13.57,0.0
2228,7,0,3.5,0,1,1,14.57,0.0
2229,7,0,3.5,0,1,0,15.57,0.0
2230,7,0,3.5,0,0,1,16.57,0.0
2231,6,0,3.0,0,1,1,16.83,0.0
2232,5,1,2.0,0,0,0,14.0,0.25
2233,4,1,1.5,0,0,0,11.33,0.5
2234,3,1,1.0,0,1,0,10.4,0.6
2235,2,2,0.0,0,0,0,7.0,1.0
2236,1,3,1.0,0,0,0,3.6,1.6
2237,0,4,2.0,0,0,0,0.0,2.4
2238,0,4,2.0,0,0,0,0.0,3.2
2239,0,5,2.5,0,0,1,0.0,4.2
2240,0,5,2.5,0,0,0,0.0,5.2
2241,0,5,2.5,1,0,1,0.0,6.2
2242,0,5,2.5,0,0,0,0.0,7.2
2243,0,5,2.5,0,0,1,0.0,8.2
2244,0,5,2.5,1,0,0,0.0,9.2
2245,0,5,2.5,0,0,1,0.0,10.2
2246,0,5,2.5,1,0,0,0.0,11.2
2247,0,5,2.5,0,0,1,0.0,12.2
2248,0,5,2.5,1,0,1,0.0,13.2
2249,0,5,2.5,1,0,0,0.0,14.2
2250,0,5,2.5,0,0,1,0.0,15.2
2251,0,5,2.5,1,0,0,0.0,16.2
2252,0,5,2.5,0,0,1,0.0,17.2
2253,0,5,2.5,1,0,0,0.0,18.2
2254,0,4,2.0,0,0,1,0.0,18.25
2255,1,3,1.0,1,0,0,0.2,14.0
2256,1,2,0.5,0,0,1,0.4,9.5
2257,2,1,0.5,1,0,0,0.67,6.33
2258,2,0,1.0,0,0,0,1.0,0.0
2259,3,0,1.5,0,0,0,1.5,0.0
2260,3,0,1.5,1,0,1,1.71,0.0
2261,4,0,2.0,0,0,0,2.29,0.0
